2015-12-31,,,,,,,,,,,,,,,,,,,,,,,,,16.67617416381836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.989999771118164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.190000534057617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.920000076293945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.190000534057617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37900.0,,,,,
2016-09-15,36.21376419067383,140.11856079101562,109.5573501586914,55.66925811767578,75.98434448242188,80.41455078125,62.3056526184082,157.00697326660156,49.308998107910156,65.06371307373047,11.242266654968262,,22.910018920898438,11.15573787689209,29.56153678894043,5.484202861785889,71.72885131835938,65.04621887207031,68.78167724609375,109.1462173461914,14.090960502624512,66.62468719482422,89.26792907714844,83.36226654052734,15.973008155822754,12.423341751098633,73.44507598876953,92.29127502441406,28.594839096069336,117.48331451416016,44.54999923706055,150.60000610351562,132.5500030517578,71.5999984741211,89.91676330566406,82.88999938964844,75.30000305175781,188.35000610351562,61.83000183105469,71.12000274658203,11.691844940185547,,27.450000762939453,14.385000228881836,32.2400016784668,6.599999904632568,78.45999908447266,70.16999816894531,80.81999969482422,120.19999694824219,14.819999694824219,75.95999908447266,95.20999908447266,89.6520004272461,18.31999969482422,14.609999656677246,78.80999755859375,105.55000305175781,33.45000076293945,130.0500030517578,44.560001373291016,150.60000610351562,133.0500030517578,71.69000244140625,92.06209564208984,82.94000244140625,75.66999816894531,189.0500030517578,61.959999084472656,71.58999633789062,11.758783340454102,,27.4950008392334,14.399999618530273,32.51499938964844,6.677999973297119,78.55000305175781,70.38999938964844,80.94999694824219,120.25,14.835000038146973,75.95999908447266,95.2699966430664,89.6520004272461,18.360000610351562,14.75,78.94999694824219,105.9000015258789,33.60499954223633,130.89999389648438,42.880001068115234,147.14999389648438,130.64999389648438,70.81999969482422,89.3755111694336,81.94999694824219,74.13999938964844,186.5,60.689998626708984,70.45999908447266,11.48656940460205,,27.05500030517578,14.25,32.099998474121094,6.513000011444092,78.05999755859375,69.4000015258789,79.0999984741211,117.3499984741211,14.484999656677246,75.95999908447266,94.12999725341797,89.6520004272461,18.079999923706055,14.520000457763672,77.91999816894531,102.0999984741211,33.36000061035156,128.60000610351562,43.04999923706055,147.85000610351562,131.39999389648438,71.06999969482422,91.91447448730469,82.44000244140625,74.91000366210938,188.10000610351562,61.41999816894531,70.5,11.52673053741455,,27.139999389648438,14.34000015258789,32.3650016784668,6.639999866485596,78.26000213623047,69.48999786376953,79.37000274658203,117.94999694824219,14.484999656677246,75.95999908447266,94.56999969482422,89.6520004272461,18.079999923706055,14.699999809265137,78.55999755859375,102.4000015258789,33.54999923706055,129.10000610351562,680014.0,876906.0,1347134.0,2081375.0,4748390.0,289086.0,1294409.0,313460.0,3270561.0,108697.0,9392096.0,,3620558.0,8856342.0,914550.0,16165260.0,557622.0,947687.0,643503.0,499517.0,3503566.0,0.0,262573.0,0.0,60400.0,2992929.0,2464943.0,3276497.0,831955.0,46143.0
2016-09-16,36.32756042480469,139.46726989746094,107.4496841430664,54.65850830078125,75.49369049072266,80.14291381835938,60.75007247924805,154.04771423339844,48.17656326293945,64.18545532226562,10.289677619934082,,22.66798210144043,11.194513320922852,29.73116683959961,5.276468276977539,71.14376068115234,64.1099624633789,68.47529602050781,107.8295669555664,13.910307884216309,66.62468719482422,89.06167602539062,82.24457550048828,15.659127235412598,12.202256202697754,72.51314544677734,90.71739196777344,29.20606231689453,114.592529296875,44.689998626708984,149.89999389648438,130.0,70.30000305175781,89.33615112304688,82.61000061035156,73.41999816894531,184.8000030517578,60.40999984741211,70.16000366210938,10.701162338256836,,27.15999984741211,14.4350004196167,32.42499923706055,6.349999904632568,77.81999969482422,69.16000366210938,80.45999908447266,118.75,14.630000114440918,75.95999908447266,94.98999786376953,88.44999694824219,17.959999084472656,14.350000381469727,77.80999755859375,103.75,34.165000915527344,126.8499984741211,44.724998474121094,151.39999389648438,132.85000610351562,71.43000030517578,90.7729263305664,83.05999755859375,75.5,189.3000030517578,61.959999084472656,72.16000366210938,11.031390190124512,,27.469999313354492,14.640000343322754,32.47999954223633,6.559999942779541,78.75,70.4800033569336,81.19000244140625,120.25,14.869999885559082,75.95999908447266,96.05999755859375,90.02200317382812,18.010000228881836,14.609999656677246,78.9000015258789,106.05000305175781,34.189998626708984,130.3000030517578,43.57500076293945,147.35000610351562,129.60000610351562,70.08999633789062,89.1196517944336,82.12000274658203,73.22000122070312,184.5500030517578,60.13999938964844,70.16000366210938,10.652073860168457,,26.975000381469727,14.359999656677246,32.0099983215332,6.310999870300293,77.81999969482422,69.06999969482422,79.7300033569336,118.55000305175781,14.59000015258789,75.95999908447266,94.22000122070312,88.44999694824219,17.889999389648438,14.295000076293945,77.2300033569336,103.44999694824219,33.67499923706055,126.8499984741211,43.95500183105469,150.85000610351562,132.5500030517578,71.31999969482422,89.41487884521484,82.88999938964844,75.25,187.8000030517578,61.849998474121094,71.98999786376953,10.888588905334473,,27.399999618530273,14.399999618530273,32.209999084472656,6.559999942779541,78.23999786376953,70.0199966430664,80.79000091552734,120.05000305175781,14.779999732971191,75.95999908447266,95.31999969482422,90.02200317382812,18.010000228881836,14.609999656677246,78.66000366210938,105.6500015258789,33.720001220703125,129.39999389648438,932560.0,9908728.0,4371530.0,5478324.0,7085753.0,383001.0,2855151.0,476522.0,8110001.0,249134.0,44555660.0,,6552571.0,21747601.0,2465400.0,33959263.0,1167513.0,3044590.0,1326687.0,712275.0,5075928.0,0.0,683394.0,305.0,41100.0,4830452.0,5086611.0,5612191.0,2670181.0,107563.0
2016-09-19,37.88423156738281,138.81600952148438,108.35887145996094,54.96173095703125,76.17561340332031,81.01604461669922,61.20515823364258,156.5067901611328,48.91025924682617,65.12774658203125,10.040802955627441,,23.022687911987305,11.252677917480469,29.29562759399414,5.349591255187988,71.80199432373047,64.87935638427734,69.21571350097656,109.010009765625,14.18128776550293,66.62468719482422,90.12114715576172,82.87687683105469,15.885819435119629,12.559395790100098,73.66873931884766,91.50432586669922,28.949604034423828,116.3089370727539,46.60499954223633,149.1999969482422,131.10000610351562,70.69000244140625,90.14310455322266,83.51000213623047,73.97000122070312,187.75,61.33000183105469,71.19000244140625,10.44233512878418,,27.584999084472656,14.510000228881836,31.950000762939453,6.438000202178955,78.54000091552734,69.98999786376953,81.33000183105469,120.05000305175781,14.914999961853027,75.95999908447266,96.12000274658203,89.12999725341797,18.219999313354492,14.770000457763672,79.05000305175781,104.6500015258789,33.8650016784668,128.75,46.71500015258789,150.4499969482422,131.60000610351562,71.11000061035156,90.15294647216797,83.51000213623047,74.63999938964844,188.75,61.630001068115234,71.8499984741211,10.741325378417969,,27.610000610351562,14.579999923706055,32.349998474121094,6.447999954223633,78.54000091552734,70.06999969482422,81.66999816894531,120.25,14.925000190734863,75.95999908447266,96.27999877929688,89.16100311279297,18.280000686645508,14.829999923706055,79.12999725341797,105.19999694824219,34.474998474121094,129.35000610351562,44.665000915527344,148.35000610351562,130.5500030517578,70.56999969482422,89.35582733154297,82.88999938964844,73.80999755859375,185.64999389648438,60.720001220703125,70.12000274658203,10.384322166442871,,27.334999084472656,14.470000267028809,31.809999465942383,6.349999904632568,77.66999816894531,69.19999694824219,80.62000274658203,118.5,14.734999656677246,75.95999908447266,95.30999755859375,89.0,18.15999984741211,14.430000305175781,78.31999969482422,104.44999694824219,33.57500076293945,127.69999694824219,45.0,150.0500030517578,131.0,70.87999725341797,89.68058013916016,83.18000030517578,74.05000305175781,186.0,61.0,70.72000122070312,10.68331241607666,,27.399999618530273,14.539999961853027,31.979999542236328,6.390999794006348,78.33000183105469,69.47000122070312,80.8499984741211,118.55000305175781,14.78499984741211,75.95999908447266,95.72000122070312,89.16100311279297,18.209999084472656,14.430000305175781,78.33999633789062,104.6500015258789,34.3650016784668,128.60000610351562,697690.0,1017140.0,960093.0,1892943.0,2187880.0,165678.0,1231305.0,251932.0,2670519.0,97602.0,17352150.0,,2373056.0,6628913.0,969334.0,10864352.0,610867.0,830537.0,497911.0,344432.0,2464463.0,0.0,296670.0,716.0,58900.0,4008138.0,1700545.0,1370707.0,1330687.0,55302.0
2016-09-20,37.392433166503906,140.7698516845703,109.43336486816406,55.272727966308594,76.59142303466797,80.96753692626953,61.30445098876953,157.25701904296875,48.726829528808594,66.34449768066406,9.65890884399414,,22.99347686767578,11.244921684265137,29.584457397460938,5.24323034286499,72.2865219116211,65.53751373291016,68.67955780029297,110.28126525878906,14.219318389892578,66.62468719482422,91.22750091552734,83.3353042602539,16.09507179260254,12.410588264465332,74.3397216796875,90.58622741699219,29.253074645996094,115.27005767822266,46.0,151.3000030517578,132.39999389648438,71.08999633789062,90.6351547241211,83.45999908447266,74.08999633789062,188.64999389648438,61.099998474121094,72.5199966430664,10.04516887664795,,27.549999237060547,14.5,32.26499938964844,6.309999942779541,79.06999969482422,70.69999694824219,80.69999694824219,121.44999694824219,14.954999923706055,75.95999908447266,97.30000305175781,89.62300109863281,18.459999084472656,14.595000267028809,79.7699966430664,103.5999984741211,34.220001220703125,127.5999984741211,46.53499984741211,152.0,133.0500030517578,71.43000030517578,92.21954345703125,84.19999694824219,74.4800033569336,190.14999389648438,61.650001525878906,73.66999816894531,10.44233512878418,,27.684999465942383,14.664999961853027,32.665000915527344,6.460000038146973,79.48999786376953,71.26000213623047,81.51000213623047,122.0,15.114999771118164,75.95999908447266,97.98999786376953,89.62300109863281,18.579999923706055,14.845000267028809,80.29000091552734,104.69999694824219,34.5,129.8000030517578,45.82500076293945,149.35000610351562,130.64999389648438,70.9000015258789,90.24151611328125,83.33000183105469,73.72000122070312,187.60000610351562,61.099998474121094,71.26000213623047,10.040706634521484,,27.399999618530273,14.470000267028809,31.93000030517578,6.309999942779541,78.31999969482422,69.8499984741211,80.20999908447266,120.05000305175781,14.880000114440918,75.95999908447266,95.8499984741211,88.90299987792969,18.399999618530273,14.595000267028809,79.06999969482422,103.55000305175781,33.76499938964844,127.5999984741211,46.400001525878906,149.60000610351562,131.35000610351562,70.91000366210938,90.5367431640625,83.47000122070312,73.95999908447266,188.0,61.369998931884766,71.26000213623047,10.370933532714844,,27.4950008392334,14.5,32.04999923706055,6.448999881744385,78.3499984741211,69.9000015258789,80.33999633789062,120.30000305175781,14.880000114440918,75.95999908447266,95.87999725341797,88.91200256347656,18.579999923706055,14.795000076293945,79.31999969482422,104.0,33.915000915527344,128.75,491198.0,900807.0,1294249.0,1683988.0,2737201.0,216731.0,1062279.0,287744.0,2155340.0,136850.0,17550662.0,,1818119.0,6458492.0,888813.0,9563344.0,508266.0,1024922.0,532624.0,363220.0,3025978.0,0.0,378169.0,105.0,67400.0,2724962.0,1894998.0,1642683.0,1068455.0,70867.0
2016-09-21,38.680850982666016,142.39805603027344,110.75582122802734,55.63815689086914,76.18392944335938,80.83171081542969,61.52786636352539,157.34039306640625,49.1335563659668,66.88424682617188,9.67607307434082,,22.943403244018555,11.465941429138184,29.341474533081055,5.2124857902526855,72.03968811035156,65.70436096191406,69.47953796386719,109.19161987304688,14.4094820022583,66.62468719482422,90.6930923461914,83.3929443359375,16.330482482910156,12.338308334350586,74.73114013671875,90.84854888916016,28.851293563842773,115.90242004394531,47.584999084472656,153.0500030517578,134.0,71.55999755859375,90.15294647216797,83.31999969482422,74.36000061035156,188.75,61.61000061035156,73.11000061035156,10.063018798828125,,27.489999771118164,14.78499984741211,32.0,6.2729997634887695,78.80000305175781,70.87999725341797,81.63999938964844,120.25,15.154999732971191,75.95999908447266,96.7300033569336,89.68499755859375,18.729999542236328,14.510000228881836,80.19000244140625,103.9000015258789,33.75,128.3000030517578,48.099998474121094,154.5500030517578,136.14999389648438,72.06999969482422,91.70781707763672,84.19000244140625,75.2699966430664,190.8000030517578,61.97999954223633,75.0,10.20582103729248,,27.860000610351562,14.930000305175781,32.59000015258789,6.386000156402588,79.75,71.80000305175781,81.69000244140625,122.05000305175781,15.21500015258789,75.95999908447266,98.11000061035156,89.68499755859375,18.75,14.779999732971191,81.05000305175781,104.94999694824219,34.44499969482422,129.85000610351562,46.17499923706055,152.3000030517578,133.75,71.4800033569336,89.85771942138672,83.06999969482422,74.2699966430664,188.6999969482422,61.41999816894531,72.68000030517578,9.933606147766113,,27.479999542236328,14.649999618530273,31.940000534057617,6.2729997634887695,78.80000305175781,70.83999633789062,81.05000305175781,120.0999984741211,15.024999618530273,75.95999908447266,96.70999908447266,89.35099792480469,18.549999237060547,14.414999961853027,79.97000122070312,103.75,33.689998626708984,127.6500015258789,46.5,152.4499969482422,133.8000030517578,71.76000213623047,91.6881332397461,84.08999633789062,74.76000213623047,189.89999389648438,61.630001068115234,73.0999984741211,10.161194801330566,,27.770000457763672,14.6899995803833,32.560001373291016,6.360000133514404,79.75,71.26000213623047,81.33999633789062,122.05000305175781,15.024999618530273,75.95999908447266,98.0999984741211,89.35099792480469,18.68000030517578,14.710000038146973,80.38999938964844,104.55000305175781,34.43000030517578,128.64999389648438,554381.0,866326.0,1335143.0,1866065.0,2220612.0,302361.0,1202665.0,251578.0,2253249.0,124290.0,17085130.0,,2272985.0,9250343.0,610782.0,10566566.0,411710.0,750431.0,497916.0,359416.0,3424020.0,0.0,292445.0,55.0,86800.0,3229972.0,1824712.0,1124809.0,1014866.0,58729.0
2016-09-22,39.36366653442383,144.07278442382812,112.90482330322266,57.18539047241211,76.69121551513672,81.73394012451172,63.11653137207031,160.21629333496094,50.5770149230957,67.50634765625,9.989312171936035,,23.36905288696289,11.88471794128418,30.148365020751953,5.396123886108398,73.46585845947266,67.549072265625,71.91353607177734,111.5525131225586,14.861114501953125,66.62468719482422,91.72442626953125,83.71932983398438,16.644363403320312,12.835752487182617,76.75341796875,93.25309753417969,29.402677536010742,117.84466552734375,48.42499923706055,154.85000610351562,136.60000610351562,73.55000305175781,90.75324249267578,84.25,76.27999877929688,192.1999969482422,63.41999816894531,73.79000091552734,10.388785362243652,,28.0,15.324999809265137,32.880001068115234,6.49399995803833,80.36000061035156,72.87000274658203,84.5,122.8499984741211,15.630000114440918,75.95999908447266,97.83000183105469,90.03600311279297,19.09000015258789,15.095000267028809,82.36000061035156,106.6500015258789,34.39500045776367,130.4499969482422,48.560001373291016,154.9499969482422,137.25,73.94000244140625,91.02879333496094,84.4000015258789,76.95999908447266,194.10000610351562,63.880001068115234,74.55999755859375,10.482498168945312,,28.184999465942383,15.324999809265137,32.91999816894531,6.5320000648498535,80.4800033569336,72.87000274658203,84.94000244140625,123.0,15.729999542236328,75.95999908447266,98.08999633789062,90.03600311279297,19.280000686645508,15.154999732971191,82.5,107.30000305175781,34.39500045776367,131.4499969482422,47.724998474121094,153.0,134.60000610351562,72.30000305175781,90.15294647216797,83.44999694824219,74.91999816894531,188.89999389648438,62.130001068115234,73.22000122070312,10.089795112609863,,27.649999618530273,14.920000076293945,32.209999084472656,6.289999961853027,79.11000061035156,71.36000061035156,82.18000030517578,120.9000015258789,15.350000381469727,75.95999908447266,96.98999786376953,90.03600311279297,19.049999237060547,14.614999771118164,80.80000305175781,104.5999984741211,33.790000915527344,129.1999969482422,48.29999923706055,154.35000610351562,135.25,72.31999969482422,90.26119995117188,83.9000015258789,75.1500015258789,189.10000610351562,62.29999923706055,73.22000122070312,10.089795112609863,,27.75,14.949999809265137,32.33000183105469,6.295000076293945,79.44999694824219,71.41000366210938,82.22000122070312,121.44999694824219,15.399999618530273,75.95999908447266,97.5,90.03600311279297,19.200000762939453,14.645000457763672,80.87999725341797,104.80000305175781,33.9900016784668,129.1999969482422,447372.0,832928.0,1544034.0,3249181.0,2827944.0,388632.0,1961060.0,393278.0,5409323.0,109994.0,13855650.0,,3646948.0,15068105.0,857245.0,13025353.0,948218.0,1246748.0,798125.0,446425.0,5568269.0,0.0,296904.0,0.0,67900.0,3385697.0,3401729.0,2140379.0,1143500.0,62972.0
2016-09-23,39.14419174194336,144.3053741455078,112.90482330322266,56.99878692626953,76.0758285522461,81.73394012451172,62.54560852050781,159.29934692382812,50.656761169433594,66.34449768066406,9.7919282913208,,23.49007225036621,11.845942497253418,30.075010299682617,5.337957859039307,73.62126922607422,67.45635986328125,71.53056335449219,111.1438980102539,14.742262840270996,66.62468719482422,91.78067779541016,83.9303970336914,16.626924514770508,12.759223937988281,76.07311248779297,92.85962677001953,29.35993194580078,116.5799560546875,48.154998779296875,155.10000610351562,136.60000610351562,73.30999755859375,90.02501678466797,84.25,75.58999633789062,191.10000610351562,63.52000045776367,72.5199966430664,10.183507919311523,,28.145000457763672,15.274999618530273,32.79999923706055,6.423999786376953,80.52999877929688,72.7699966430664,84.05000305175781,122.4000015258789,15.505000114440918,75.95999908447266,97.88999938964844,90.26300048828125,19.06999969482422,15.005000114440918,81.62999725341797,106.19999694824219,34.345001220703125,129.0500030517578,48.349998474121094,155.35000610351562,136.6999969482422,73.80000305175781,90.93038177490234,84.55000305175781,76.47000122070312,192.85000610351562,63.70000076293945,74.58999633789062,10.388785362243652,,28.165000915527344,15.40999984741211,32.8650016784668,6.506999969482422,81.12000274658203,73.55000305175781,84.7300033569336,122.80000305175781,15.699999809265137,75.95999908447266,98.08000183105469,90.63300323486328,19.09000015258789,15.085000038146973,82.5999984741211,106.75,34.5,130.9499969482422,47.60499954223633,154.39999389648438,135.64999389648438,72.86000061035156,89.77899169921875,83.98999786376953,75.33000183105469,190.6999969482422,63.18000030517578,72.30999755859375,10.085331916809082,,27.905000686645508,15.175000190734863,32.60499954223633,6.369999885559082,80.0,72.54000091552734,83.80999755859375,122.05000305175781,15.5,75.95999908447266,97.1500015258789,90.26300048828125,19.030000686645508,14.739999771118164,81.62000274658203,106.0,34.220001220703125,129.0,48.279998779296875,155.0,136.10000610351562,73.30999755859375,90.79261016845703,84.04000091552734,76.25,192.39999389648438,63.470001220703125,73.7300033569336,10.339696884155273,,28.065000534057617,15.180000305175781,32.79999923706055,6.500999927520752,80.20999908447266,72.61000061035156,84.58000183105469,122.6500015258789,15.579999923706055,75.95999908447266,97.87000274658203,90.63300323486328,19.079999923706055,15.085000038146973,82.5,106.6500015258789,34.43000030517578,130.10000610351562,484508.0,601419.0,1108767.0,2533394.0,2103741.0,272010.0,1056154.0,240460.0,2629710.0,115924.0,10645744.0,,3060182.0,8793279.0,589222.0,9609040.0,450925.0,1019401.0,437221.0,225595.0,3777143.0,0.0,256784.0,50.0,63500.0,4455038.0,2107637.0,1323627.0,839990.0,65406.0
2016-09-26,39.2254753112793,142.58413696289062,109.35072326660156,56.35346603393555,74.17975616455078,81.10334777832031,61.00658416748047,155.46481323242188,49.348876953125,65.77729034423828,9.053886413574219,,22.893325805664062,11.60941219329834,30.075010299682617,5.284778118133545,71.60086822509766,65.61167907714844,70.48377990722656,109.19161987304688,14.580626487731934,66.62468719482422,89.21168518066406,83.50823974609375,16.3043270111084,12.529633522033691,74.9827651977539,90.62994384765625,29.163320541381836,114.36668395996094,48.255001068115234,153.25,132.3000030517578,72.4800033569336,87.78128051757812,83.5999984741211,73.7300033569336,186.5,61.880001068115234,71.9000015258789,9.4159517288208,,27.43000030517578,14.970000267028809,32.79999923706055,6.360000133514404,78.31999969482422,70.77999877929688,82.81999969482422,120.25,15.335000038146973,75.95999908447266,95.1500015258789,89.80899810791016,18.700000762939453,14.734999656677246,80.45999908447266,103.6500015258789,34.1150016784668,126.5999984741211,48.68000030517578,155.10000610351562,136.10000610351562,73.19000244140625,89.74946594238281,84.12999725341797,75.12999725341797,190.14999389648438,63.20000076293945,72.69999694824219,10.054094314575195,,27.94499969482422,15.1850004196167,32.915000915527344,6.410999774932861,80.13999938964844,72.5,83.52999877929688,121.80000305175781,15.460000038146973,75.95999908447266,97.37999725341797,89.80899810791016,18.81999969482422,14.890000343322754,81.33000183105469,105.44999694824219,34.279998779296875,129.0,47.439998626708984,152.85000610351562,132.1999969482422,72.30000305175781,87.7615966796875,83.4800033569336,73.4000015258789,186.0500030517578,61.7400016784668,71.05999755859375,9.407027244567871,,27.344999313354492,14.9350004196167,32.57500076293945,6.2870001792907715,78.31999969482422,70.77999877929688,82.45999908447266,120.1500015258789,15.274999618530273,75.95999908447266,95.12000274658203,89.74600219726562,18.68000030517578,14.609999656677246,80.45999908447266,103.5,33.94499969482422,126.25,48.0,153.9499969482422,136.0,73.11000061035156,89.6116943359375,83.80000305175781,75.05999755859375,190.14999389648438,63.150001525878906,72.01000213623047,10.054094314575195,,27.94499969482422,15.180000305175781,32.63999938964844,6.395999908447266,80.0,72.5,83.52999877929688,121.6500015258789,15.375,75.95999908447266,97.37999725341797,89.74600219726562,18.780000686645508,14.864999771118164,81.23999786376953,105.3499984741211,34.15999984741211,128.60000610351562,415947.0,813460.0,1700018.0,2891560.0,2606728.0,336801.0,1924227.0,356998.0,3518656.0,157530.0,34611717.0,,3017664.0,7947405.0,668253.0,11331498.0,575604.0,1135693.0,623304.0,372039.0,3244411.0,0.0,394812.0,110.0,44100.0,3241261.0,2446032.0,1825407.0,843428.0,82209.0
2016-09-27,40.554534912109375,141.7002410888672,107.614990234375,56.26015853881836,73.83047485351562,81.64663696289062,60.551490783691406,155.21473693847656,49.04582595825195,65.15519714355469,9.053886413574219,,23.03521156311035,11.57839298248291,30.276731491088867,5.231597423553467,71.51859283447266,65.71363830566406,70.636962890625,109.78184509277344,14.561609268188477,66.62468719482422,89.68984985351562,82.48076629638672,16.234575271606445,12.355315208435059,75.34620666503906,90.76110076904297,29.4796085357666,111.97274780273438,49.88999938964844,152.3000030517578,130.1999969482422,72.36000061035156,87.36795806884766,84.16000366210938,73.18000030517578,186.1999969482422,61.5,71.22000122070312,9.4159517288208,,27.600000381469727,14.930000305175781,33.02000045776367,6.296000003814697,78.2300033569336,70.88999938964844,83.0,120.9000015258789,15.3149995803833,75.95999908447266,95.66000366210938,88.7040023803711,18.6200008392334,14.529999732971191,80.8499984741211,103.80000305175781,34.48500061035156,123.94999694824219,49.88999938964844,154.4499969482422,133.25,72.97000122070312,88.41110229492188,84.2699966430664,74.44000244140625,188.35000610351562,62.439998626708984,72.48999786376953,9.603378295898438,,27.68000030517578,15.085000038146973,33.06999969482422,6.400000095367432,78.91000366210938,71.44999694824219,83.2300033569336,121.9000015258789,15.46500015258789,75.95999908447266,96.5999984741211,88.7040023803711,18.639999389648438,14.925000190734863,80.93000030517578,104.5999984741211,34.48500061035156,127.8499984741211,48.400001525878906,151.10000610351562,128.60000610351562,71.81999969482422,86.90543365478516,83.54000091552734,72.02999877929688,184.0500030517578,60.58000183105469,70.5999984741211,9.085723876953125,,27.260000228881836,14.8100004196167,32.61000061035156,6.235000133514404,77.58999633789062,70.29000091552734,82.33000183105469,120.1500015258789,15.0,75.95999908447266,92.94000244140625,88.7040023803711,18.399999618530273,14.375,79.87000274658203,102.44999694824219,33.92499923706055,122.55000305175781,48.400001525878906,154.0500030517578,133.1999969482422,72.51000213623047,88.37173461914062,83.69999694824219,74.29000091552734,187.9499969482422,62.33000183105469,72.48999786376953,9.549827575683594,,27.665000915527344,15.0649995803833,32.994998931884766,6.381999969482422,78.63999938964844,71.25,83.05000305175781,120.8499984741211,15.449999809265137,75.95999908447266,95.77999877929688,88.7040023803711,18.43000030517578,14.899999618530273,80.91000366210938,104.5999984741211,34.28499984741211,127.80000305175781,556386.0,615962.0,1861077.0,1739603.0,2183401.0,318029.0,1668855.0,326941.0,3483025.0,158951.0,33053900.0,,2581214.0,6354194.0,711762.0,12823950.0,570919.0,703987.0,623953.0,410847.0,3567589.0,0.0,519248.0,0.0,115300.0,3928296.0,1873158.0,1452525.0,1117334.0,159139.0
2016-09-28,41.399925231933594,144.72406005859375,108.77214813232422,56.80440902709961,74.22964477539062,81.65633392333984,60.965206146240234,156.00665283203125,49.492427825927734,64.99967956542969,9.238397598266602,,23.11032485961914,11.531861305236816,30.33633041381836,5.214147567749023,71.45458984375,66.14005279541016,72.04971313476562,109.87264251708984,14.666199684143066,66.62468719482422,90.23365783691406,83.75,16.260732650756836,12.699699401855469,75.82149505615234,90.97970581054688,29.317188262939453,114.1408462524414,50.93000030517578,155.5500030517578,131.60000610351562,73.05999755859375,87.84032440185547,84.16999816894531,73.68000030517578,187.14999389648438,62.060001373291016,71.05000305175781,9.607840538024902,,27.690000534057617,14.869999885559082,33.084999084472656,6.275000095367432,78.16000366210938,71.3499984741211,84.66000366210938,121.0,15.425000190734863,75.95999908447266,96.23999786376953,90.06900024414062,18.649999618530273,14.9350004196167,81.36000061035156,104.05000305175781,34.29499816894531,126.3499984741211,51.31999969482422,155.5500030517578,133.0500030517578,73.72000122070312,88.70632934570312,84.63999938964844,74.48999786376953,188.75,62.689998626708984,72.25,9.826504707336426,,27.959999084472656,15.125,33.255001068115234,6.368000030517578,78.94000244140625,72.16999816894531,85.04000091552734,122.4000015258789,15.694999694824219,75.95999908447266,96.9800033569336,90.06900024414062,18.649999618530273,14.9350004196167,81.98999786376953,105.5,34.59000015258789,126.94999694824219,50.02000045776367,152.10000610351562,130.25,72.44000244140625,87.3974838256836,83.91000366210938,73.41000366210938,186.64999389648438,61.630001068115234,70.51000213623047,9.509664535522461,,27.655000686645508,14.869999885559082,32.86000061035156,6.248000144958496,78.08999633789062,70.94999694824219,83.19999694824219,120.5999984741211,15.40999984741211,75.95999908447266,95.76000213623047,88.51799774169922,18.450000762939453,14.335000038146973,81.11000061035156,103.75,34.23500061035156,124.5,50.060001373291016,152.1999969482422,130.25,72.5,87.68286895751953,84.38999938964844,73.51000213623047,186.6999969482422,61.7400016784668,71.63999938964844,9.710478782653809,,27.700000762939453,14.944999694824219,33.130001068115234,6.302000045776367,78.33999633789062,71.0,83.19999694824219,121.8499984741211,15.4399995803833,75.95999908447266,95.7699966430664,88.51799774169922,18.649999618530273,14.539999961853027,81.44000244140625,104.0999984741211,34.5,124.5,435688.0,753357.0,1219627.0,1645921.0,1575306.0,211693.0,1184285.0,290239.0,2818388.0,112027.0,27288373.0,,1920337.0,7810172.0,425664.0,12058888.0,346818.0,659445.0,573369.0,314258.0,2761880.0,0.0,265449.0,9.0,40800.0,4504194.0,1853538.0,1410165.0,657287.0,51407.0
